Average Diode Voltage (V),Average Current Through Diode (A),Diode 1 Voltage(V),Diode 2 Voltage(V),Diode 3 Voltage(V),Current Through Diode 1 (A),Current Through Diode 2 (A),Current Through Diode 3 (A),Input Voltage
1.055384698810114,0.00036602937530986535,1.079786657164105,1.0980881259295985,0.9882793133366387,0.00036602937530986644,0.0003660293753098642,0.00036602937530986535,0.475838187902826
1.0736861675756073,0.00036602937530986573,1.0980881259295985,1.1163895946950917,1.0065807821021318,0.0003660293753098642,0.00036602937530986644,0.00036602937530986644,0.4941396566683193
1.0980881259295983,0.00036602937530986644,1.1163895946950917,1.134691063460585,1.0431837196331184,0.00036602937530986644,0.00036602937530986644,0.00036602937530986644,0.5124411254338126
1.1224900842835892,0.00036602937530986644,1.134691063460585,1.1529925322260783,1.079786657164105,0.00036602937530986644,0.00036602937530986644,0.00036602937530986644,0.5307425941993059
1.1407915530490829,0.00036602937530986644,1.1529925322260783,1.1712940009915715,1.0980881259295985,0.00036602937530986644,0.00036602937530986866,0.0003660293753098642,0.5673455317302925
1.159093021814576,0.00036602937530986714,1.1712940009915715,1.189595469757065,1.1163895946950917,0.00036602937530986866,0.00036602937530986644,0.00036602937530986644,0.5856470004957858
1.1773944905800693,0.00036602937530986573,1.189595469757065,1.2078969385225584,1.134691063460585,0.00036602937530986644,0.0003660293753098642,0.00036602937530986644,0.6039484692612792
1.1956959593455627,0.000366029375309865,1.2078969385225584,1.2261984072880516,1.1529925322260783,0.0003660293753098642,0.0003660293753098642,0.00036602937530986644,0.6222499380267724
1.213997428111056,0.00036602937530986644,1.2261984072880516,1.2444998760535448,1.1712940009915715,0.0003660293753098642,0.00036602937530986644,0.00036602937530986866,0.6405514067922657
1.238399386465047,0.00042703427119484384,1.2444998760535448,1.2811028135845315,1.189595469757065,0.0005490440629647986,0.00036602937530986644,0.00036602937530986644,0.6588528755577591
1.262801344819038,0.00036602937530986644,1.2811028135845315,1.2994042823500247,1.2078969385225584,0.00036602937530986644,0.00036602937530986866,0.0003660293753098642,0.6771543443232523
1.2933037927615267,0.00036602937530986644,1.2994042823500247,1.3543086886465046,1.2261984072880516,0.00036602937530986866,0.00036602937530986644,0.0003660293753098642,0.6954558130887456
1.3177057511155181,0.0003050244794248876,1.3360072198810116,1.372610157411998,1.2444998760535448,0.00018301468765492989,0.00036602937530986644,0.00036602937530986644,0.713757281854239
1.342107709469509,0.00036602937530986714,1.3543086886465046,1.4092130949429846,1.262801344819038,0.00036602937530986644,0.00036602937530986866,0.00036602937530986644,0.7320587506197322
1.3604091782350025,0.00036602937530986573,1.372610157411998,1.427514563708478,1.2811028135845315,0.00036602937530986644,0.0003660293753098642,0.00036602937530986644,0.7503602193852256
1.3848111365889935,0.00030502447942488834,1.4092130949429846,1.4458160324739715,1.2994042823500247,0.00018301468765493433,0.000366029375309862,0.00036602937530986866,0.7686616881507188
1.4092130949429846,0.0003050244794248869,1.427514563708478,1.4641175012394645,1.3360072198810116,0.0003660293753098642,0.00036602937530986644,0.00018301468765492989,0.7869631569162121
1.4336150532969756,0.00036602937530986573,1.4458160324739715,1.4824189700049577,1.372610157411998,0.000366029375309862,0.00036602937530986866,0.00036602937530986644,0.8052646256817055
1.4580170116509665,0.00036602937530986644,1.4641175012394645,1.5007204387704511,1.4092130949429846,0.00036602937530986644,0.0003660293753098642,0.00036602937530986866,0.8418675632126922
1.4763184804164602,0.00036602937530986573,1.4824189700049577,1.5190219075359446,1.427514563708478,0.00036602937530986866,0.0003660293753098642,0.0003660293753098642,0.8601690319781855
1.4946199491819534,0.00036602937530986427,1.5007204387704511,1.5373233763014376,1.4458160324739715,0.0003660293753098642,0.00036602937530986644,0.000366029375309862,0.8784705007436786
1.5129214179474466,0.00036602937530986573,1.5190219075359446,1.555624845066931,1.4641175012394645,0.0003660293753098642,0.00036602937530986644,0.00036602937530986644,0.896771969509172
1.5312228867129398,0.0003660293753098679,1.5373233763014376,1.5739263138324242,1.4824189700049577,0.00036602937530986644,0.00036602937530986866,0.00036602937530986866,0.9150734382746653
1.555624845066931,0.00030502447942488834,1.555624845066931,1.610529251363411,1.5007204387704511,0.00036602937530986644,0.00018301468765493433,0.0003660293753098642,0.9333749070401587
1.5739263138324244,0.00036602937530986573,1.5739263138324242,1.6288307201289045,1.5190219075359446,0.00036602937530986866,0.0003660293753098642,0.0003660293753098642,0.951676375805652
1.5983282721864154,0.0003050244794248898,1.610529251363411,1.6471321888943975,1.5373233763014376,0.00018301468765493433,0.00036602937530986866,0.00036602937530986644,0.9699778445711453
1.6166297409519086,0.00036602937530986573,1.6288307201289045,1.665433657659891,1.555624845066931,0.0003660293753098642,0.00036602937530986644,0.00036602937530986644,0.9882793133366387
1.6349312097174018,0.0003660293753098679,1.6471321888943975,1.6837351264253844,1.5739263138324242,0.00036602937530986866,0.00036602937530986644,0.00036602937530986866,1.0065807821021318
1.6593331680713934,0.00030502447942488904,1.665433657659891,1.7020365951908776,1.610529251363411,0.00036602937530986644,0.00036602937530986644,0.00018301468765493433,1.0248822508676252
1.6776346368368866,0.0003660293753098642,1.6837351264253844,1.720338063956371,1.6288307201289045,0.00036602937530986644,0.000366029375309862,0.0003660293753098642,1.0431837196331184
1.6959361056023798,0.00042703427119484454,1.7020365951908776,1.7386395327218642,1.6471321888943975,0.00036602937530986644,0.0005490440629647986,0.00036602937530986866,1.0614851883986118
1.714237574367873,0.00042703427119484384,1.720338063956371,1.7569410014873572,1.665433657659891,0.000366029375309862,0.000549044062964803,0.00036602937530986644,1.079786657164105
1.7325390431333663,0.0005490440629647993,1.7386395327218642,1.7752424702528506,1.6837351264253844,0.0005490440629647986,0.0007320587506197329,0.00036602937530986644,1.1163895946950917
1.7508405118988595,0.0006100489588497781,1.7569410014873572,1.793543939018344,1.7020365951908776,0.000549044062964803,0.000915073438274665,0.00036602937530986644,1.134691063460585
1.769141980664353,0.0008540685423896862,1.7752424702528506,1.8118454077838375,1.720338063956371,0.0007320587506197329,0.0014641175012394636,0.000366029375309862,1.1529925322260783
1.7874434494298461,0.0010980881259295978,1.793543939018344,1.8301468765493305,1.7386395327218642,0.000915073438274665,0.00183014687654933,0.0005490440629647986,1.1712940009915715
1.8057449181953398,0.001464117501239465,1.8118454077838375,1.848448345314824,1.7569410014873572,0.0014641175012394636,0.0023791909395141286,0.000549044062964803,1.189595469757065
1.8301468765493307,0.0017691419806643528,1.8301468765493305,1.8850512828458106,1.7752424702528506,0.00183014687654933,0.002745220314823995,0.0007320587506197329,1.2078969385225584
1.848448345314824,0.0023181860436291505,1.848448345314824,1.903352751611304,1.793543939018344,0.0023791909395141286,0.003660293753098658,0.000915073438274665,1.2261984072880516
1.872850303668815,0.0028672301065939512,1.8850512828458106,1.9216542203767972,1.8118454077838375,0.002745220314823995,0.0043923525037183955,0.0014641175012394636,1.2444998760535448
1.8911517724343085,0.0036602937530986596,1.903352751611304,1.9399556891422907,1.8301468765493305,0.003660293753098658,0.00549044062964799,0.00183014687654933,1.262801344819038
1.9094532411998018,0.004392352503718393,1.9216542203767972,1.9582571579077839,1.848448345314824,0.0043923525037183955,0.0064055140679226555,0.0023791909395141286,1.2811028135845315
1.9338551995537927,0.0050024014625681705,1.9399556891422907,1.9765586266732773,1.8850512828458106,0.005124411254338126,0.00713757281854239,0.002745220314823995,1.2994042823500247
1.952156668319286,0.006283504276152701,1.9582571579077839,1.9948600954387705,1.903352751611304,0.0065885287555775916,0.008601690319781856,0.003660293753098658,1.3177057511155181
1.9704581370847791,0.007076567922657414,1.9765586266732773,2.0131615642042635,1.9216542203767972,0.00713757281854239,0.009699778445711455,0.0043923525037183955,1.3360072198810116
1.988759605850273,0.008235660944471987,1.9948600954387705,2.031463032969757,1.9399556891422907,0.008601690319781856,0.01098088125929598,0.005124411254338126,1.3543086886465046
2.007061074615766,0.009394753966286565,2.0131615642042635,2.0497645017352504,1.9582571579077839,0.009699778445711455,0.012078969385225586,0.0064055140679226555,1.3909116261774912
2.0253625433812594,0.01049284209221616,2.031463032969757,2.0680659705007436,1.9765586266732773,0.010797866571641048,0.013360072198810115,0.007320587506197318,1.4092130949429846
2.0436640121467526,0.011651935114030737,2.0497645017352504,2.086367439266237,1.9948600954387705,0.011895954697570646,0.014641175012394645,0.008418675632126919,1.427514563708478
2.061965480912246,0.012994042823500246,2.0680659705007436,2.1046689080317305,2.0131615642042635,0.013360072198810115,0.016105292513634108,0.00951676375805652,1.4458160324739715
2.086367439266237,0.014275145637084779,2.086367439266237,2.141271845562717,2.031463032969757,0.014641175012394645,0.017386395327218643,0.010797866571641048,1.4641175012394645
2.1046689080317305,0.01555624845066931,2.1046689080317305,2.15957331432821,2.0497645017352504,0.016105292513634108,0.018484483453148237,0.012078969385225586,1.4824189700049577
nan,nan,2.141271845562717,nan,2.0680659705007436,0.017386395327218643,nan,0.013360072198810115,1.5007204387704511
nan,nan,2.15957331432821,nan,2.086367439266237,0.017020365951908777,nan,0.014458160324739712,1.5190219075359446
nan,nan,nan,nan,2.1046689080317305,nan,nan,0.016105292513634108,1.5373233763014376
nan,nan,nan,nan,2.141271845562717,nan,nan,0.017386395327218643,1.555624845066931
nan,nan,nan,nan,2.15957331432821,nan,nan,0.01830146876549331,1.5739263138324242
nan,nan,nan,nan,nan,nan,nan,nan,1.5922277825979176
nan,nan,nan,nan,nan,nan,nan,nan,1.610529251363411
nan,nan,nan,nan,nan,nan,nan,nan,1.6288307201289045
nan,nan,nan,nan,nan,nan,nan,nan,1.665433657659891
nan,nan,nan,nan,nan,nan,nan,nan,1.6837351264253844
nan,nan,nan,nan,nan,nan,nan,nan,1.7020365951908776
nan,nan,nan,nan,nan,nan,nan,nan,1.720338063956371
nan,nan,nan,nan,nan,nan,nan,nan,1.7386395327218642
nan,nan,nan,nan,nan,nan,nan,nan,1.7569410014873572
nan,nan,nan,nan,nan,nan,nan,nan,1.7752424702528506
nan,nan,nan,nan,nan,nan,nan,nan,1.793543939018344
nan,nan,nan,nan,nan,nan,nan,nan,1.8118454077838375
nan,nan,nan,nan,nan,nan,nan,nan,1.8301468765493305
nan,nan,nan,nan,nan,nan,nan,nan,1.848448345314824
nan,nan,nan,nan,nan,nan,nan,nan,1.8667498140803174
nan,nan,nan,nan,nan,nan,nan,nan,1.8850512828458106
nan,nan,nan,nan,nan,nan,nan,nan,1.903352751611304
nan,nan,nan,nan,nan,nan,nan,nan,1.9399556891422907
nan,nan,nan,nan,nan,nan,nan,nan,1.9582571579077839
nan,nan,nan,nan,nan,nan,nan,nan,1.9765586266732773
nan,nan,nan,nan,nan,nan,nan,nan,1.9948600954387705
nan,nan,nan,nan,nan,nan,nan,nan,2.0131615642042635
nan,nan,nan,nan,nan,nan,nan,nan,2.031463032969757
nan,nan,nan,nan,nan,nan,nan,nan,2.0497645017352504
nan,nan,nan,nan,nan,nan,nan,nan,2.0680659705007436
nan,nan,nan,nan,nan,nan,nan,nan,2.086367439266237
nan,nan,nan,nan,nan,nan,nan,nan,2.1046689080317305
nan,nan,nan,nan,nan,nan,nan,nan,2.1229703767972237
nan,nan,nan,nan,nan,nan,nan,nan,2.141271845562717
nan,nan,nan,nan,nan,nan,nan,nan,2.15957331432821
nan,nan,nan,nan,nan,nan,nan,nan,2.1778747830937037
nan,nan,nan,nan,nan,nan,nan,nan,2.21447772062469
nan,nan,nan,nan,nan,nan,nan,nan,2.2327791893901834
nan,nan,nan,nan,nan,nan,nan,nan,2.2510806581556766
nan,nan,nan,nan,nan,nan,nan,nan,2.26938212692117
nan,nan,nan,nan,nan,nan,nan,nan,2.2876835956866635
nan,nan,nan,nan,nan,nan,nan,nan,2.3059850644521567
nan,nan,nan,nan,nan,nan,nan,nan,2.32428653321765
nan,nan,nan,nan,nan,nan,nan,nan,2.342588001983143
nan,nan,nan,nan,nan,nan,nan,nan,2.3608894707486368
nan,nan,nan,nan,nan,nan,nan,nan,2.37919093951413
nan,nan,nan,nan,nan,nan,nan,nan,2.397492408279623
nan,nan,nan,nan,nan,nan,nan,nan,2.415793877045117
nan,nan,nan,nan,nan,nan,nan,nan,2.43409534581061
nan,nan,nan,nan,nan,nan,nan,nan,2.4523968145761033
nan,nan,nan,nan,nan,nan,nan,nan,2.4889997521070897
nan,nan,nan,nan,nan,nan,nan,nan,2.507301220872583
nan,nan,nan,nan,nan,nan,nan,nan,2.525602689638076
nan,nan,nan,nan,nan,nan,nan,nan,2.5439041584035693
nan,nan,nan,nan,nan,nan,nan,nan,2.562205627169063
nan,nan,nan,nan,nan,nan,nan,nan,2.580507095934556
nan,nan,nan,nan,nan,nan,nan,nan,2.5988085647000494
nan,nan,nan,nan,nan,nan,nan,nan,2.617110033465543
nan,nan,nan,nan,nan,nan,nan,nan,2.6354115022310363
nan,nan,nan,nan,nan,nan,nan,nan,2.6537129709965295
nan,nan,nan,nan,nan,nan,nan,nan,2.672014439762023
nan,nan,nan,nan,nan,nan,nan,nan,2.6903159085275163
nan,nan,nan,nan,nan,nan,nan,nan,2.708617377293009
nan,nan,nan,nan,nan,nan,nan,nan,2.7269188460585023
nan,nan,nan,nan,nan,nan,nan,nan,2.763521783589489
nan,nan,nan,nan,nan,nan,nan,nan,2.7818232523549824
nan,nan,nan,nan,nan,nan,nan,nan,2.800124721120476
nan,nan,nan,nan,nan,nan,nan,nan,2.8184261898859693
nan,nan,nan,nan,nan,nan,nan,nan,2.8367276586514625
nan,nan,nan,nan,nan,nan,nan,nan,2.855029127416956
nan,nan,nan,nan,nan,nan,nan,nan,2.8733305961824493
nan,nan,nan,nan,nan,nan,nan,nan,2.891632064947943
nan,nan,nan,nan,nan,nan,nan,nan,2.9099335337134358
nan,nan,nan,nan,nan,nan,nan,nan,2.928235002478929
nan,nan,nan,nan,nan,nan,nan,nan,2.946536471244422
nan,nan,nan,nan,nan,nan,nan,nan,2.9648379400099154
nan,nan,nan,nan,nan,nan,nan,nan,2.983139408775409
nan,nan,nan,nan,nan,nan,nan,nan,3.0014408775409023
nan,nan,nan,nan,nan,nan,nan,nan,3.038043815071889
nan,nan,nan,nan,nan,nan,nan,nan,3.0563452838373824
nan,nan,nan,nan,nan,nan,nan,nan,3.074646752602875
nan,nan,nan,nan,nan,nan,nan,nan,3.0929482213683683
nan,nan,nan,nan,nan,nan,nan,nan,3.111249690133862
nan,nan,nan,nan,nan,nan,nan,nan,3.129551158899355
nan,nan,nan,nan,nan,nan,nan,nan,3.1478526276648484
nan,nan,nan,nan,nan,nan,nan,nan,3.166154096430342
nan,nan,nan,nan,nan,nan,nan,nan,3.1844555651958353
nan,nan,nan,nan,nan,nan,nan,nan,3.2027570339613285
nan,nan,nan,nan,nan,nan,nan,nan,3.221058502726822
nan,nan,nan,nan,nan,nan,nan,nan,3.239359971492315
nan,nan,nan,nan,nan,nan,nan,nan,3.257661440257809
nan,nan,nan,nan,nan,nan,nan,nan,3.275962909023302
nan,nan,nan,nan,nan,nan,nan,nan,3.3125658465542887
nan,nan,nan,nan,nan,nan,nan,nan,3.330867315319782
nan,nan,nan,nan,nan,nan,nan,nan,3.349168784085275
nan,nan,nan,nan,nan,nan,nan,nan,3.3674702528507687
nan,nan,nan,nan,nan,nan,nan,nan,3.385771721616262
nan,nan,nan,nan,nan,nan,nan,nan,3.404073190381755
nan,nan,nan,nan,nan,nan,nan,nan,3.422374659147249
nan,nan,nan,nan,nan,nan,nan,nan,3.440676127912742
nan,nan,nan,nan,nan,nan,nan,nan,3.458977596678235
nan,nan,nan,nan,nan,nan,nan,nan,3.4772790654437284
nan,nan,nan,nan,nan,nan,nan,nan,3.4955805342092217
nan,nan,nan,nan,nan,nan,nan,nan,3.5138820029747144
nan,nan,nan,nan,nan,nan,nan,nan,3.532183471740208
nan,nan,nan,nan,nan,nan,nan,nan,3.5504849405057013
nan,nan,nan,nan,nan,nan,nan,nan,3.587087878036688
nan,nan,nan,nan,nan,nan,nan,nan,3.605389346802181
nan,nan,nan,nan,nan,nan,nan,nan,3.623690815567675
nan,nan,nan,nan,nan,nan,nan,nan,3.641992284333168
nan,nan,nan,nan,nan,nan,nan,nan,3.660293753098661
nan,nan,nan,nan,nan,nan,nan,nan,3.6785952218641547
nan,nan,nan,nan,nan,nan,nan,nan,3.696896690629648
nan,nan,nan,nan,nan,nan,nan,nan,3.715198159395141
nan,nan,nan,nan,nan,nan,nan,nan,3.7334996281606347
nan,nan,nan,nan,nan,nan,nan,nan,3.751801096926128
nan,nan,nan,nan,nan,nan,nan,nan,3.770102565691621
nan,nan,nan,nan,nan,nan,nan,nan,3.788404034457115
nan,nan,nan,nan,nan,nan,nan,nan,3.806705503222608
nan,nan,nan,nan,nan,nan,nan,nan,3.825006971988101
nan,nan,nan,nan,nan,nan,nan,nan,3.8616099095190877
nan,nan,nan,nan,nan,nan,nan,nan,3.8799113782845813
nan,nan,nan,nan,nan,nan,nan,nan,3.8982128470500745
nan,nan,nan,nan,nan,nan,nan,nan,3.9165143158155677
nan,nan,nan,nan,nan,nan,nan,nan,3.9348157845810614
nan,nan,nan,nan,nan,nan,nan,nan,3.9531172533465546
nan,nan,nan,nan,nan,nan,nan,nan,3.971418722112048
nan,nan,nan,nan,nan,nan,nan,nan,3.989720190877541
nan,nan,nan,nan,nan,nan,nan,nan,4.008021659643034
nan,nan,nan,nan,nan,nan,nan,nan,4.026323128408527
